episode,reward,ep_block_prob,ep_accepted_requests,avg_latency,executionTime
1707.0,98.0,0.01,99.0,24.53,0.3
1707.0,92.0,0.0,100.0,44.8,0.3
1707.0,98.0,0.0,100.0,37.01,0.3
1708.0,90.0,0.04,96.0,13.75,0.29
1708.0,86.0,0.02,98.0,43.01,0.29
1709.0,96.0,0.0,100.0,44.11,0.3
1709.0,90.0,0.0,100.0,64.83,0.3
1709.0,92.0,0.01,99.0,46.88,0.3
1710.0,98.0,0.01,99.0,26.89,0.29
1710.0,72.0,0.04,96.0,74.85,0.29
1710.0,94.0,0.01,99.0,35.98,0.29
1711.0,88.0,0.02,98.0,35.42,0.31
1711.0,92.0,0.01,99.0,45.78,0.31
1711.0,74.0,0.0,100.0,70.06,0.31
1712.0,82.0,0.02,98.0,36.75,0.35
1712.0,94.0,0.0,100.0,40.92,0.35
1712.0,88.0,0.0,100.0,78.54,0.35
1713.0,94.0,0.0,100.0,50.47,0.48
1713.0,88.0,0.01,99.0,34.68,0.48
1713.0,74.0,0.02,98.0,75.79,0.48
1714.0,92.0,0.0,100.0,52.56,0.63
714.0,98.0,0.0,100.0,48.29,0.63
1715.0,88.0,0.02,98.0,42.44,0.48
1715.0,100.0,0.0,100.0,22.35,0.48
11715.0,76.0,0.04,96.0,59.16,0.48
1716.0,78.0,0.0,100.0,61.91,0.32
1717.0,94.0,0.01,99.0,36.34,0.34
1718.0,92.0,0.02,98.0,43.5,0.33
1718.0,90.0,0.02,98.0,50.55,0.33
1719.0,92.0,0.01,99.0,48.2,0.32
1720.0,88.0,0.01,99.0,44.39,0.32
1720.0,92.0,0.0,100.0,58.34,0.32
1721.0,84.0,0.01,99.0,55.63,0.37
1721.0,90.0,0.01,99.0,34.54,0.37
1722.0,94.0,0.01,99.0,37.37,0.39
1722.0,90.0,0.0,100.0,53.71,0.39
1723.0,100.0,0.0,100.0,16.32,0.3817
1723.0,94.0,0.01,99.0,61.24,0.38
23.0,90.0,0.0,100.0,42.68,0.38
1724.0,82.0,0.01,99.0,55.79,0.47
1724.0,86.0,0.0,100.0,53.89,0.46
1724.0,70.0,0.01,99.0,57.55,0.46
1725.0,84.0,0.02,98.0,47.24,0.53
1726.0,92.0,0.01,99.0,34.94,0.55
1726.0,92.0,0.03,97.0,36.39,0.55
1727.0,84.0,0.01,99.0,42.54,0.42
1727.0,74.0,0.03,97.0,78.2,0.42
1727.0,76.0,0.03,97.0,52.37,0.42
1728.0,80.0,0.01,99.0,63.97,0.36
1728.0,88.0,0.0,100.0,57.84,0.36
1728.0,94.0,0.02,98.0,26.27,0.36
1728.0,86.0,0.02,98.0,33.6,0.36
1729.0,94.0,0.01,99.0,31.93,0.29
1730.0,96.0,0.01,99.0,41.79,0.31
1731.0,88.0,0.01,99.0,31.82,0.41
1731.0,92.0,0.03,97.0,21.41,0.41
1732.0,94.0,0.02,98.0,45.71,0.41
1732.0,70.0,0.0,100.0,75.55,0.41
1732.0,98.0,0.01,99.0,9.18,0.41
1733.0,82.0,0.0,100.0,47.53,0.35
1733.0,94.0,0.03,97.0,22.67,0.35
1734.0,78.0,0.04,96.0,41.0,0.5
1734.0,86.0,0.02,98.0,30.53,0.5
1734.0,94.0,0.01,99.0,29.95,0.5
1735.0,80.0,0.01,99.0,54.96,0.48
1735.0,86.0,0.02,98.0,44.76,0.48
1735.0,78.0,0.0,100.0,69.03,0.48
1736.0,80.0,0.04,96.0,56.22,0.42
1737.0,92.0,0.0,100.0,49.93,0.48
1737.0,88.0,0.0,100.0,49.61,0.48
1738.0,88.0,0.02,98.0,63.29,0.46
1738.0,96.0,0.01,99.0,27.38,0.46
1739.0,98.0,0.0,100.0,43.13,0.37
1739.0,78.0,0.02,98.0,67.46,0.37
1740.0,84.0,0.01,99.0,62.62,0.46
740.0,88.0,0.0,100.0,42.43,0.46
1740.0,84.0,0.02,98.0,58.89,0.46
1741.0,80.0,0.05,95.0,38.03,0.47
1741.0,86.0,0.06,94.0,38.2,0.47
1741.0,90.0,0.0,100.0,47.43,0.47
1741.0,88.0,0.03,97.0,42.61,0.47
1742.0,100.0,0.0,100.0,21.06,0.48
742.0,88.0,0.02,98.0,34.56,0.48
1742.0,98.0,0.01,99.0,24.96,0.48
1743.0,76.0,0.03,97.0,53.45,0.4
1743.0,98.0,0.0,100.0,35.46,0.4
1744.0,96.0,0.02,98.0,22.79,0.37
1744.0,90.0,0.02,98.0,49.05,0.37
1744.0,92.0,0.03,97.0,24.86,0.37
1744.0,98.0,0.01,99.0,26.72,0.37
1745.0,92.0,0.02,98.0,51.19,0.31
1745.0,82.0,0.03,97.0,46.03,0.31
1745.0,88.0,0.02,98.0,39.5,0.31
1745.0,92.0,0.04,96.0,34.78,0.31
1746.0,78.0,0.01,99.0,82.62,0.36
1746.0,96.0,0.01,99.0,28.72,0.35
1747.0,94.0,0.03,97.0,20.06,0.38
1747.0,88.0,0.04,96.0,29.63,0.38
1747.0,96.0,0.0,100.0,44.09,0.38
1748.0,84.0,0.04,96.0,56.76,0.38
1748.0,90.0,0.0,100.0,57.65,0.38
11748.0,12.0,0.06,94.0,135.83,0.38
1748.0,52.0,0.04,96.0,81.72,0.38
1749.0,74.0,0.03,97.0,73.3,0.34
11749.0,94.0,0.02,98.0,34.26,0.34
1750.0,94.0,0.0,100.0,38.09,0.32
1750.0,94.0,0.0,100.0,54.71,0.32
1750.0,70.0,0.03,97.0,73.09,0.32
1751.0,76.0,0.01,99.0,64.4,0.32
1751.0,72.0,0.03,97.0,78.37,0.32
1752.0,94.0,0.02,98.0,56.31,0.34
1752.0,90.0,0.01,99.0,55.87,0.34
1752.0,86.0,0.01,99.0,60.4,0.35
1753.0,84.0,0.04,96.0,34.07,0.32
1753.0,92.0,0.04,96.0,15.7,0.32
1754.0,96.0,0.02,98.0,8.97,0.32
1754.0,92.0,0.01,99.0,54.47,0.32
1754.0,78.0,0.03,97.0,52.92,0.32
1755.0,92.0,0.01,99.0,31.72,0.35
1755.0,96.0,0.0,100.0,42.4,0.35
1755.0,98.0,0.01,99.0,32.75,0.35
1756.0,94.0,0.01,99.0,24.22,0.31
1756.0,78.0,0.03,97.0,51.85,0.31
1756.0,94.0,0.0,100.0,38.69,0.31
1756.0,84.0,0.03,97.0,40.96,0.31
1757.0,88.0,0.0,100.0,37.16,0.3
1757.0,86.0,0.0,100.0,55.8,0.3
1757.0,96.0,0.02,98.0,29.28,0.3
1758.0,92.0,0.01,99.0,36.07,0.32
1758.0,86.0,0.02,98.0,44.58,0.32
1759.0,90.0,0.04,96.0,34.47,0.31
1759.0,96.0,0.02,98.0,32.76,0.31
1759.0,84.0,0.01,99.0,49.63,0.31
1759.0,82.0,0.04,96.0,48.7,0.32
1759.0,88.0,0.02,98.0,71.11,0.31
1760.0,86.0,0.01,99.0,49.49,0.3
1760.0,98.0,0.01,99.0,22.92,0.3
1761.0,74.0,0.02,98.0,66.53,0.31
1761.0,92.0,0.02,98.0,29.27,0.31
1761.0,94.0,0.01,99.0,23.63,0.31
1762.0,82.0,0.06,94.0,54.27,0.37
1763.0,94.0,0.0,100.0,43.01,0.34
1763.0,86.0,0.0,100.0,50.2,0.34
1763.0,96.0,0.02,98.0,11.62,0.34
1764.0,82.0,0.01,99.0,66.99,0.33
1764.0,90.0,0.0,100.0,45.98,0.33
1764.0,92.0,0.0,100.0,37.87,0.33
1765.0,98.0,0.0,100.0,24.0,0.33
1765.0,92.0,0.02,98.0,35.42,0.33
1765.0,92.0,0.02,98.0,39.53,0.33
1766.0,86.0,0.04,96.0,42.79,0.36
1766.0,94.0,0.01,99.0,35.51,0.36
1766.0,98.0,0.01,99.0,30.46,0.36
1767.0,76.0,0.01,99.0,73.07,0.38
1767.0,94.0,0.0,100.0,38.18,0.38
1767.0,96.0,0.0,100.0,27.61,0.38
1767.0,90.0,0.02,98.0,51.13,0.38
1768.0,92.0,0.02,98.0,47.9,0.33
1768.0,98.0,0.01,99.0,32.25,0.33
1768.0,94.0,0.01,99.0,33.25,0.33
1768.0,90.0,0.02,98.0,40.9,0.33
1768.0,94.0,0.01,99.0,63.41,0.33
1769.0,90.0,0.0,100.0,49.53,0.33
1769.0,80.0,0.04,96.0,56.81,0.33
1769.0,80.0,0.01,99.0,65.2,0.33
1770.0,94.0,0.01,99.0,43.82,0.29
1770.0,92.0,0.01,99.0,33.09,0.29
1770.0,92.0,0.03,97.0,37.97,0.29
1770.0,92.0,0.02,98.0,33.42,0.29
1771.0,90.0,0.0,100.0,40.11,0.4
1771.0,100.0,0.0,100.0,8.3,0.4
1771.0,90.0,0.0,100.0,50.57,0.4
1772.0,94.0,0.0,100.0,56.18,0.33
1772.0,88.0,0.0,100.0,51.08,0.33
1772.0,100.0,0.0,100.0,24.16,0.33
1773.0,94.0,0.01,99.0,32.34,0.3
773.0,96.0,0.01,99.0,33.64,0.3
1774.0,82.0,0.04,96.0,55.04,0.35
1774.0,92.0,0.01,99.0,72.17,0.35
1775.0,94.0,0.0,100.0,28.2,0.35
1775.0,86.0,0.05,95.0,38.17,0.35
1775.0,96.0,0.0,100.0,28.56,0.35
1775.0,88.0,0.01,99.0,30.3,0.35
1776.0,98.0,0.0,100.0,15.35,0.36
1776.0,84.0,0.0,100.0,57.87,0.36
1776.0,90.0,0.01,99.0,37.9,0.36
1776.0,96.0,0.02,98.0,40.01,0.36
1777.0,86.0,0.01,99.0,36.23,0.38
1777.0,96.0,0.0,100.0,43.5,0.38
1777.0,82.0,0.03,97.0,56.54,0.38
1777.0,96.0,0.01,99.0,29.69,0.38
1777.0,94.0,0.01,99.0,30.96,0.38
1778.0,96.0,0.0,100.0,55.71,0.42
1778.0,90.0,0.03,97.0,45.57,0.42
1778.0,90.0,0.02,98.0,44.85,0.42
1779.0,98.0,0.01,99.0,38.03,0.34
1779.0,86.0,0.03,97.0,45.1,0.34
1779.0,90.0,0.01,99.0,43.51,0.34
1779.0,72.0,0.02,98.0,79.77,0.34
1780.0,94.0,0.01,99.0,50.9,0.35
1780.0,82.0,0.02,98.0,39.15,0.35
1780.0,52.0,0.03,97.0,98.14,0.35
1781.0,94.0,0.01,99.0,43.99,0.32
1781.0,94.0,0.0,100.0,44.97,0.32
1781.0,92.0,0.0,100.0,42.16,0.32
1782.0,92.0,0.02,98.0,37.19,0.39
1783.0,98.0,0.01,99.0,23.41,0.48
1783.0,80.0,0.01,99.0,60.28,0.48
1783.0,96.0,0.01,99.0,43.71,0.48
1784.0,70.0,0.01,99.0,88.56,0.44
1784.0,90.0,0.01,99.0,46.12,0.44
1784.0,84.0,0.02,98.0,53.77,0.44
1785.0,98.0,0.0,100.0,10.88,0.33
1785.0,96.0,0.0,100.0,47.46,0.33
1786.0,94.0,0.02,98.0,52.67,0.35
1786.0,90.0,0.02,98.0,48.79,0.35
1786.0,76.0,0.01,99.0,61.89,0.35
1787.0,96.0,0.02,98.0,15.67,0.31
1787.0,94.0,0.01,99.0,32.07,0.31
1787.0,96.0,0.0,100.0,34.0,0.31
1787.0,74.0,0.04,96.0,50.45,0.31
1788.0,88.0,0.02,98.0,29.23,0.34
1788.0,18.0,0.04,96.0,133.1,0.34
1788.0,64.0,0.0,100.0,96.84,0.35
1789.0,96.0,0.01,99.0,26.15,0.34
1789.0,72.0,0.0,100.0,85.15,0.34
1789.0,94.0,0.0,100.0,26.44,0.34
1790.0,90.0,0.01,99.0,34.7,0.31
1790.0,86.0,0.0,100.0,49.69,0.31
1791.0,86.0,0.01,99.0,45.55,0.32
1791.0,92.0,0.0,100.0,41.98,0.32
1791.0,90.0,0.03,97.0,45.15,0.32
1792.0,96.0,0.02,98.0,31.22,0.35
792.0,84.0,0.01,99.0,40.78,0.35
1792.0,88.0,0.01,99.0,39.88,0.35
1793.0,90.0,0.02,98.0,55.01,0.32
1793.0,88.0,0.0,100.0,36.04,0.32
1794.0,76.0,0.01,99.0,56.48,0.3
1794.0,98.0,0.01,99.0,28.08,0.3
1794.0,90.0,0.02,98.0,35.87,0.31
1795.0,82.0,0.02,98.0,62.42,0.31
1795.0,92.0,0.01,99.0,36.39,0.31
1796.0,86.0,0.01,99.0,42.08,0.36
1797.0,88.0,0.03,97.0,28.83,0.36
1797.0,78.0,0.0,100.0,66.6,0.36
1797.0,90.0,0.0,100.0,57.18,0.36
1797.0,82.0,0.02,98.0,53.01,0.36
1797.0,82.0,0.02,98.0,49.6,0.36
1798.0,76.0,0.06,94.0,64.19,0.32
1798.0,90.0,0.03,97.0,36.44,0.32
1798.0,94.0,0.02,98.0,21.93,0.32
1799.0,58.0,0.03,97.0,72.2,0.37
1799.0,92.0,0.02,98.0,35.23,0.37
1799.0,100.0,0.0,100.0,30.3,0.37
1800.0,98.0,0.01,99.0,32.86,0.33
1800.0,98.0,0.01,99.0,20.79,0.33
1801.0,88.0,0.0,100.0,62.6,0.31
1801.0,94.0,0.01,99.0,47.21,0.31
1801.0,96.0,0.01,99.0,28.9,0.31
1801.0,94.0,0.01,99.0,34.0,0.31
1802.0,86.0,0.01,99.0,40.28,0.32
11802.0,92.0,0.0,100.0,42.92,0.32
1803.0,88.0,0.01,99.0,46.5,0.31
1803.0,96.0,0.0,100.0,28.08,0.31
1804.0,68.0,0.01,99.0,75.13,0.31
1804.0,100.0,0.0,100.0,26.46,0.31
1804.0,90.0,0.0,100.0,35.11,0.31
1805.0,98.0,0.01,99.0,21.0,0.39
1805.0,90.0,0.03,97.0,55.65,0.39
1806.0,92.0,0.02,98.0,23.63,0.34
1806.0,80.0,0.0,100.0,45.34,0.34
1806.0,94.0,0.0,100.0,53.09,0.34
1807.0,94.0,0.01,99.0,29.77,0.33
1807.0,100.0,0.0,100.0,10.73,0.33
1807.0,96.0,0.01,99.0,24.53,0.33
1807.0,82.0,0.01,99.0,56.33,0.33
1808.0,98.0,0.0,100.0,27.85,0.32
1808.0,94.0,0.01,99.0,33.66,0.32
1808.0,90.0,0.02,98.0,35.13,0.32
1809.0,92.0,0.01,99.0,31.75,0.4
1809.0,96.0,0.02,98.0,26.15,0.4
1809.0,96.0,0.0,100.0,32.5,0.4
1809.0,84.0,0.01,99.0,54.6,0.4
1810.0,94.0,0.01,99.0,39.96,0.42
1810.0,98.0,0.0,100.0,39.22,0.42
1810.0,86.0,0.02,98.0,49.58,0.42
1811.0,76.0,0.01,99.0,64.6,0.33
1811.0,76.0,0.02,98.0,58.49,0.33
1811.0,94.0,0.01,99.0,29.54,0.33
1812.0,86.0,0.01,99.0,50.17,0.34
1813.0,96.0,0.01,99.0,23.99,0.31
1813.0,92.0,0.02,98.0,20.66,0.31
1814.0,82.0,0.0,100.0,71.89,0.34
1814.0,84.0,0.01,99.0,49.87,0.34
1815.0,82.0,0.02,98.0,45.87,0.43
1815.0,92.0,0.02,98.0,25.05,0.43
1816.0,90.0,0.02,98.0,39.83,0.33
1816.0,76.0,0.04,96.0,80.47,0.33
1816.0,86.0,0.0,100.0,76.23,0.33
1817.0,82.0,0.04,96.0,37.01,0.31
1817.0,96.0,0.02,98.0,20.21,0.31
1817.0,88.0,0.02,98.0,24.86,0.31
1818.0,86.0,0.0,100.0,78.64,0.32
1818.0,88.0,0.01,99.0,55.49,0.32
1818.0,96.0,0.01,99.0,33.44,0.32
1819.0,94.0,0.02,98.0,28.28,0.32
1819.0,98.0,0.0,100.0,34.08,0.32
1820.0,100.0,0.0,100.0,19.58,0.32
1820.0,48.0,0.03,97.0,69.97,0.32
1820.0,92.0,0.03,97.0,26.23,0.32
1821.0,96.0,0.01,99.0,29.96,0.33
1821.0,82.0,0.0,100.0,58.25,0.33
1822.0,80.0,0.01,99.0,70.49,0.3
11822.0,92.0,0.01,99.0,30.47,0.3
1823.0,94.0,0.02,98.0,15.93,0.39
1823.0,92.0,0.02,98.0,32.68,0.39
1823.0,92.0,0.0,100.0,48.14,0.39
1824.0,98.0,0.0,100.0,37.66,0.36
1824.0,90.0,0.01,99.0,44.48,0.36
1824.0,94.0,0.01,99.0,45.81,0.36
1825.0,96.0,0.01,99.0,32.82,0.3
1825.0,82.0,0.0,100.0,66.92,0.3
1825.0,98.0,0.01,99.0,55.16,0.3
1826.0,98.0,0.01,99.0,17.26,0.36
1826.0,90.0,0.0,100.0,48.45,0.36
1827.0,90.0,0.01,99.0,60.56,0.46
1827.0,86.0,0.01,99.0,39.99,0.46
1827.0,84.0,0.02,98.0,52.35,0.46
1828.0,84.0,0.0,100.0,52.9,0.38
1828.0,90.0,0.0,100.0,44.74,0.38
1829.0,90.0,0.0,100.0,61.39,0.35
1829.0,88.0,0.01,99.0,43.73,0.35
1830.0,94.0,0.01,99.0,33.74,0.31
1830.0,98.0,0.01,99.0,26.28,0.31
1830.0,90.0,0.0,100.0,51.37,0.31
1830.0,98.0,0.01,99.0,38.66,0.31
1831.0,78.0,0.0,100.0,66.25,0.36
1831.0,92.0,0.01,99.0,23.0,0.36
1831.0,90.0,0.03,97.0,28.87,0.36
1832.0,46.0,0.04,96.0,111.2,0.38
1832.0,52.0,0.02,98.0,88.08,0.38
1833.0,94.0,0.0,100.0,33.27,0.32
1833.0,82.0,0.0,100.0,53.93,0.32
1833.0,98.0,0.0,100.0,28.66,0.32
1834.0,90.0,0.0,100.0,43.71,0.35
1834.0,86.0,0.02,98.0,32.64,0.35
1835.0,84.0,0.02,98.0,71.11,0.31
1835.0,80.0,0.02,98.0,41.38,0.31
1836.0,76.0,0.03,97.0,55.81,0.31
1836.0,82.0,0.04,96.0,68.49,0.31
1836.0,88.0,0.0,100.0,69.73,0.31
1836.0,96.0,0.01,99.0,30.76,0.31
1836.0,94.0,0.01,99.0,68.6,0.31
1837.0,90.0,0.03,97.0,34.89,0.35
1837.0,80.0,0.02,98.0,54.21,0.35
1837.0,64.0,0.09,91.0,75.54,0.35
1838.0,94.0,0.0,100.0,40.91,0.31
1838.0,94.0,0.0,100.0,37.57,0.31
1838.0,66.0,0.01,99.0,105.23,0.31
1839.0,88.0,0.01,99.0,49.57,0.31
1839.0,84.0,0.02,98.0,51.62,0.31
1840.0,98.0,0.0,100.0,23.36,0.31
1840.0,96.0,0.0,100.0,35.07,0.31
1841.0,96.0,0.02,98.0,37.17,0.33
1841.0,82.0,0.01,99.0,60.62,0.33
1841.0,98.0,0.01,99.0,11.78,0.33
1842.0,82.0,0.03,97.0,53.56,0.32
1842.0,98.0,0.01,99.0,23.89,0.32
1842.0,96.0,0.0,100.0,22.79,0.32
1842.0,98.0,0.01,99.0,14.84,0.32
1843.0,80.0,0.04,96.0,66.11,0.39
1843.0,94.0,0.0,100.0,49.59,0.4
1843.0,90.0,0.01,99.0,22.07,0.39
1844.0,60.0,0.02,98.0,64.48,0.4
1845.0,66.0,0.0,100.0,84.25,0.41
1845.0,86.0,0.0,100.0,55.64,0.41
1845.0,100.0,0.0,100.0,8.62,0.41
1845.0,98.0,0.0,100.0,31.6,0.41
1846.0,96.0,0.01,99.0,24.21,0.34
1846.0,90.0,0.03,97.0,30.49,0.34
1846.0,90.0,0.02,98.0,47.96,0.34
1847.0,72.0,0.03,97.0,49.79,0.36
1847.0,68.0,0.03,97.0,70.66,0.36
1847.0,90.0,0.02,98.0,39.83,0.36
1848.0,88.0,0.02,98.0,57.63,0.35
1848.0,80.0,0.03,97.0,44.36,0.35
1848.0,96.0,0.01,99.0,31.07,0.35
1849.0,92.0,0.02,98.0,44.03,0.46
1849.0,74.0,0.02,98.0,68.79,0.46
1849.0,94.0,0.02,98.0,57.06,0.46
1850.0,78.0,0.04,96.0,71.75,0.38
1850.0,78.0,0.05,95.0,46.71,0.38
1851.0,96.0,0.02,98.0,24.63,0.38
1851.0,82.0,0.0,100.0,61.28,0.38
1851.0,90.0,0.01,99.0,57.88,0.38
1852.0,88.0,0.0,100.0,58.61,0.4
1852.0,94.0,0.01,99.0,30.9,0.4
1852.0,92.0,0.01,99.0,38.22,0.4
1852.0,86.0,0.01,99.0,36.66,0.4
1853.0,88.0,0.04,96.0,29.73,0.32
1853.0,52.0,0.01,99.0,79.97,0.32
1853.0,96.0,0.02,98.0,27.95,0.32
1854.0,96.0,0.01,99.0,30.2,0.38
1854.0,94.0,0.0,100.0,35.85,0.38
1854.0,84.0,0.01,99.0,58.38,0.38
1855.0,94.0,0.0,100.0,33.39,0.32
855.0,88.0,0.03,97.0,35.18,0.32
1855.0,84.0,0.02,98.0,41.89,0.32
1855.0,66.0,0.03,97.0,72.41,0.32
1856.0,98.0,0.0,100.0,24.91,0.37
1856.0,84.0,0.0,100.0,52.9,0.37
1856.0,92.0,0.0,100.0,35.09,0.37
1856.0,96.0,0.01,99.0,27.74,0.37
1857.0,92.0,0.01,99.0,46.58,0.35
1857.0,90.0,0.0,100.0,37.35,0.35
1857.0,84.0,0.01,99.0,42.68,0.35
1858.0,86.0,0.01,99.0,43.87,0.28
1858.0,94.0,0.0,100.0,47.37,0.28
1859.0,88.0,0.02,98.0,48.63,0.39
1860.0,86.0,0.01,99.0,57.76,0.38
1860.0,98.0,0.0,100.0,18.0,0.38
1860.0,92.0,0.0,100.0,40.74,0.38
1860.0,90.0,0.01,99.0,44.19,0.38
1861.0,94.0,0.01,99.0,27.74,0.37
1861.0,78.0,0.01,99.0,58.62,0.37
1862.0,86.0,0.02,98.0,60.04,0.34
1862.0,56.0,0.07,93.0,75.29,0.34
1862.0,94.0,0.01,99.0,40.13,0.34
1863.0,78.0,0.01,99.0,60.7,0.45
1863.0,82.0,0.02,98.0,54.87,0.45
1864.0,86.0,0.0,100.0,50.9,0.42
1864.0,88.0,0.0,100.0,49.94,0.42
1865.0,92.0,0.01,99.0,38.6,0.42
1865.0,84.0,0.01,99.0,45.9,0.43
1865.0,100.0,0.0,100.0,20.88,0.42
1866.0,80.0,0.02,98.0,70.13,0.45
1866.0,82.0,0.05,95.0,50.87,0.45
1866.0,58.0,0.02,98.0,93.72,0.45
1867.0,88.0,0.02,98.0,42.19,0.51
1867.0,88.0,0.0,100.0,57.04,0.51
1867.0,84.0,0.0,100.0,48.38,0.51
1868.0,40.0,0.08,92.0,93.39,0.37
11868.0,92.0,0.01,99.0,33.76,0.37
1869.0,80.0,0.03,97.0,35.68,0.36
1869.0,98.0,0.01,99.0,31.09,0.36
1870.0,94.0,0.03,97.0,28.03,0.4
1871.0,94.0,0.0,100.0,21.73,0.4
1871.0,72.0,0.02,98.0,74.98,0.4
1871.0,78.0,0.02,98.0,33.23,0.4
1872.0,98.0,0.0,100.0,19.62,0.35
181872.0,96.0,0.0,100.0,33.44,0.35
1873.0,92.0,0.01,99.0,43.16,0.33
1873.0,88.0,0.02,98.0,37.23,0.33
1873.0,92.0,0.01,99.0,38.35,0.33
1873.0,96.0,0.0,100.0,35.05,0.33
1874.0,88.0,0.02,98.0,33.87,0.33
1874.0,98.0,0.01,99.0,27.47,0.33
1874.0,86.0,0.02,98.0,49.99,0.33
1875.0,0.0,0.07,93.0,142.99,0.37
1875.0,84.0,0.01,99.0,69.34,0.37
1875.0,94.0,0.0,100.0,35.58,0.37
1876.0,74.0,0.0,100.0,83.17,0.34
1876.0,98.0,0.0,100.0,36.08,0.34
1877.0,98.0,0.01,99.0,25.35,0.32
877.0,92.0,0.01,99.0,44.06,0.32
1877.0,88.0,0.02,98.0,58.19,0.32
1877.0,90.0,0.01,99.0,54.36,0.32
1878.0,98.0,0.0,100.0,32.06,0.32
1878.0,92.0,0.0,100.0,41.72,0.32
1878.0,90.0,0.02,98.0,42.58,0.32
1879.0,82.0,0.0,100.0,62.4,0.34
1879.0,82.0,0.05,95.0,38.78,0.34
1880.0,98.0,0.0,100.0,18.12,0.33
1880.0,78.0,0.03,97.0,42.15,0.33
1880.0,92.0,0.0,100.0,37.82,0.33
1881.0,100.0,0.0,100.0,17.69,0.36
1881.0,78.0,0.01,99.0,76.66,0.36
1881.0,84.0,0.02,98.0,73.56,0.36
1882.0,96.0,0.0,100.0,25.05,0.31
1882.0,96.0,0.01,99.0,36.2,0.31
1883.0,82.0,0.03,97.0,48.71,0.32
1883.0,88.0,0.0,100.0,67.19,0.32
1884.0,72.0,0.0,100.0,74.97,0.28
1884.0,80.0,0.02,98.0,57.49,0.28
1884.0,90.0,0.02,98.0,38.0,0.28
1885.0,94.0,0.03,97.0,27.02,0.34
1885.0,62.0,0.01,99.0,75.1,0.34
1886.0,90.0,0.0,100.0,47.27,0.41
1886.0,94.0,0.0,100.0,34.33,0.41
1886.0,96.0,0.0,100.0,44.75,0.41
1887.0,94.0,0.03,97.0,42.6,0.34
1887.0,84.0,0.03,97.0,55.6,0.34
1887.0,88.0,0.0,100.0,61.03,0.34
1888.0,84.0,0.0,100.0,65.6,0.35
1888.0,98.0,0.01,99.0,25.14,0.35
1889.0,94.0,0.0,100.0,34.24,0.33
1889.0,90.0,0.01,99.0,38.53,0.33
1890.0,92.0,0.0,100.0,34.16,0.31
1890.0,94.0,0.0,100.0,58.7,0.3
1891.0,92.0,0.0,100.0,40.23,0.34
1891.0,92.0,0.01,99.0,24.45,0.33
1892.0,84.0,0.02,98.0,54.22,0.31
1892.0,94.0,0.01,99.0,31.47,0.31
1892.0,56.0,0.05,95.0,61.0,0.32
1893.0,98.0,0.0,100.0,39.18,0.34
1893.0,70.0,0.03,97.0,69.94,0.34
1893.0,56.0,0.06,94.0,81.24,0.34
1894.0,78.0,0.01,99.0,64.99,0.34
1894.0,82.0,0.01,99.0,65.15,0.34
1894.0,80.0,0.01,99.0,55.68,0.34
1895.0,84.0,0.04,96.0,45.75,0.41
1895.0,84.0,0.06,94.0,38.94,0.41
1896.0,88.0,0.02,98.0,45.74,0.37
1896.0,64.0,0.06,94.0,98.86,0.37
1896.0,92.0,0.01,99.0,34.57,0.37
1896.0,94.0,0.03,97.0,32.41,0.37
1897.0,100.0,0.0,100.0,22.5,0.38
11897.0,90.0,0.0,100.0,29.26,0.38
1898.0,88.0,0.02,98.0,34.39,0.41
1898.0,84.0,0.01,99.0,64.56,0.41
1899.0,90.0,0.01,99.0,40.43,0.4
1899.0,90.0,0.03,97.0,57.93,0.4
1899.0,84.0,0.02,98.0,39.66,0.4
1900.0,66.0,0.02,98.0,86.88,0.31
900.0,94.0,0.02,98.0,19.57,0.31
1900.0,92.0,0.03,97.0,46.12,0.31
1901.0,80.0,0.02,98.0,58.65,0.36
1901.0,90.0,0.01,99.0,43.92,0.36
1901.0,96.0,0.01,99.0,39.07,0.36
1902.0,92.0,0.0,100.0,32.77,0.55
1902.0,78.0,0.04,96.0,60.49,0.55
1902.0,88.0,0.02,98.0,32.19,0.55
1902.0,8.0,0.07,93.0,133.67,0.55
1903.0,92.0,0.02,98.0,37.49,0.41
1903.0,34.0,0.07,93.0,120.84,0.41
1903.0,34.0,0.04,96.0,124.48,0.41
1904.0,82.0,0.02,98.0,44.39,0.4
1904.0,76.0,0.02,98.0,61.93,0.4
1904.0,84.0,0.03,97.0,33.58,0.4
1904.0,46.0,0.04,96.0,99.45,0.4
1905.0,96.0,0.01,99.0,20.16,0.39
1905.0,94.0,0.02,98.0,42.4,0.39
1905.0,96.0,0.0,100.0,43.89,0.39
1905.0,92.0,0.02,98.0,55.15,0.39
1905.0,96.0,0.01,99.0,19.32,0.39
1906.0,92.0,0.0,100.0,52.59,0.33
1906.0,84.0,0.02,98.0,60.12,0.33
906.0,86.0,0.0,100.0,51.27,0.33
1907.0,78.0,0.03,97.0,58.54,0.35
1907.0,72.0,0.02,98.0,63.67,0.35
1907.0,86.0,0.02,98.0,35.67,0.35
1907.0,96.0,0.02,98.0,40.36,0.35
1908.0,68.0,0.0,100.0,71.14,0.4
1908.0,96.0,0.0,100.0,37.25,0.4
1909.0,92.0,0.01,99.0,46.93,0.39
1909.0,88.0,0.02,98.0,49.43,0.39
1910.0,80.0,0.02,98.0,59.18,0.39
1910.0,84.0,0.01,99.0,81.16,0.39
